5.5188729763,4.1590461731,5.79432702065,2.20775413513,4.66952085495,2.12095594406,2.02116799355,1.7046391964,2.49847483635,1.69909000397,1.61874985695,1.83759689331,1.26072311401,3.08105802536,2.14378809929,1.11629009247,1.29545402527,1.83402919769,1.44138598442,1.53072714806,1.82428002357,1.13638710976,1.52966809273,1.77912592888,1.62902998924,1.19233894348,0.885519981384,1.45720720291,1.39199018478,1.49544596672,2.10176086426,2.25540399551,1.0854780674,1.13785600662,1.87163519859,1.21224308014,1.85605597496,1.34094214439,1.26925182343,1.27388000488,1.13799595833,1.81226396561,1.56447196007,1.34098601341,1.65206098557,1.9152700901,1.31559491158,1.64860892296,1.85288310051,1.40536189079,1.7427508831,1.88420796394,1.90174102783,1.78107595444,1.11463904381,1.51919913292,1.07313799858,1.26880192757,1.5614938736,1.63173890114,1.45307302475,1.18619799614,1.1225399971,3.36142301559,1.33258605003,1.61406302452,1.28149199486,1.10431885719,2.70241999626,1.25592684746,2.61768722534,3.13819909096,3.08913993835,1.63654994965,1.79156112671,1.70964407921,2.57251000404,2.63460016251,1.98198390007,1.87391495705
4.16149306297,1.69223403931,6.29746484756,5.49959492683,1.03341603279,3.34738183022,1.30596804619,1.96335411072,2.21743011475,0.819501876831,1.46027994156,1.67821216583,2.12353515625,1.56460595131,1.55646491051,1.28608703613,2.087433815,2.00559711456,1.57781410217,2.06220507622,1.90032792091,1.15967392921,2.62117218971,2.93623590469,1.76774311066,1.40223503113,2.03758692741,1.69351100922,2.3004360199,1.71737885475,0.613071918488,1.76720309258,2.19026303291,1.90399098396,1.6910610199,1.66497993469,2.07543706894,2.02479195595,1.22074604034,1.80603098869,1.86086702347,1.65868806839,1.83657097816,1.59894394875,2.71758389473,1.88543200493,1.68686890602,1.21864318848,1.44939804077,1.36638498306,2.17945289612,1.51620388031,1.78866195679,1.6445441246,2.47111201286,1.60982584953,2.46180105209,2.17058897018,1.63806200027
5.5188729763,4.1590461731,5.79432702065,2.20775413513,4.66952085495,2.12095594406,2.02116799355,1.7046391964,2.49847483635,1.69909000397,1.61874985695,1.83759689331,1.26072311401,3.08105802536,2.14378809929,1.11629009247,1.29545402527,1.83402919769,1.44138598442,1.53072714806,1.82428002357,1.13638710976,1.52966809273,1.77912592888,1.62902998924,1.19233894348,0.885519981384,1.45720720291,1.39199018478,1.49544596672,2.10176086426,2.25540399551,1.0854780674,1.13785600662,1.87163519859,1.21224308014,1.85605597496,1.34094214439,1.26925182343,1.27388000488,1.13799595833,1.81226396561,1.56447196007,1.34098601341,1.65206098557,1.9152700901,1.31559491158,1.64860892296,1.85288310051,1.40536189079,1.7427508831,1.88420796394,1.90174102783,1.78107595444,1.11463904381,1.51919913292,1.07313799858,1.26880192757,1.5614938736,1.63173890114,1.45307302475,1.18619799614,1.1225399971,3.36142301559,1.33258605003,1.61406302452,1.28149199486,1.10431885719,2.70241999626,1.25592684746,2.61768722534,3.13819909096,3.08913993835,1.63654994965,1.79156112671,1.70964407921,2.57251000404,2.63460016251,1.98198390007,1.87391495705
