1.34,1.54,1.434,1.534,1.364,1.334,2.0875147,1.4555223,1.1422263,0.842385299999,1.10797410004,1.84010749997,1.52740459994,1.08875890006,0.718650999945,1.60006500001,0.737614870071,2.03058791161,1.12495517731,1.06822013855,1.63053011894,0.856637954712,0.980922937393,0.950227975845,1.23146796227,0.976716041565,1.34536480904,0.965968847275,0.846204042435,0.915837049484,1.0202999115,0.756861925125,1.01270008087,0.756105899811,1.25289487839,0.844743013382,1.13603591919,1.114372015,0.939743041992,1.00501298904,0.961008071899,1.16296100616,0.89427113533,0.847259044647,0.841143131256,0.860738039017,1.01625585556,0.886354923248,0.933710813522,0.849851131439,1.35662603378,1.09832191467,1.02173900604,0.922399044037,1.08162999153,0.973898887634,1.19084787369,1.09383797646,0.83118391037,1.29194903374
1.38439189992,0.951179000083,1.7375228405,0.852370023727,1.79653787613,1.34289598465,1.51889896393,3.34525799751,1.68607902527,1.48012495041,1.24499988556,1.51870083809,1.35839509964,1.54905295372,1.7631649971,1.4776930809,1.93069696426,1.62238502502,1.57425189018,1.61090612411,2.04809093475,1.7696390152,1.60413503647,0.982117176056,1.49750804901,1.2106461525,1.23874902725,1.11106181145,1.17639994621,1.14382100105,1.24017500877,1.4279589653,1.73447799683
1.34,1.54,1.434,1.534,1.364,1.334,2.0875147,1.4555223,1.1422263,0.842385299999,1.10797410004,1.84010749997,1.52740459994,1.08875890006,0.718650999945,1.60006500001,0.737614870071,2.03058791161,1.12495517731,1.06822013855,1.63053011894,0.856637954712,0.980922937393,0.950227975845,1.23146796227,0.976716041565,1.34536480904,0.965968847275,0.846204042435,0.915837049484,1.0202999115,0.756861925125,1.01270008087,0.756105899811,1.25289487839,0.844743013382,1.13603591919,1.114372015,0.939743041992,1.00501298904,0.961008071899,1.16296100616,0.89427113533,0.847259044647,0.841143131256,0.860738039017,1.01625585556,0.886354923248,0.933710813522,0.849851131439,1.35662603378,1.09832191467,1.02173900604,0.922399044037,1.08162999153,0.973898887634,1.19084787369,1.09383797646,0.83118391037,1.29194903374
