1.13151097298,4.29101109505,4.47498297691,2.1088218689,0.324035167694,3.03837895393,1.65164899826,1.30491709709,3.36837911606,1.82875585556,2.47902393341,2.00080394745,2.42381501198,1.48958277702,2.49468803406,1.77470207214,1.78965687752,2.90830993652,3.90618085861,1.28176808357,2.18919491768,3.34617185593,3.61380410194,1.37537384033,5.17428302765,2.05594801903,2.4713010788,3.20886206627,2.99015188217,1.05988407135,1.37512588501,1.05023312569,2.71929097176,4.24436283112,3.68328094482,3.34315419197,2.10767793655,4.70665216446,2.45526695251,1.14282894135,2.52463793755,1.54376006126,3.60328197479,3.81339788437,2.55650115013,1.33220982552,5.95826601982,2.6676299572,3.24591493607,1.58937716484,3.45031309128,1.29208993912,2.53076291084,1.20098114014,4.18003296852,1.10961103439,2.05936479568,2.096763134,1.15167212486,3.24771308899,2.57022404671,3.57578206062,2.46955418587,1.46389198303,6.14835000038,2.08965301514,0.960068941116,3.52144694328,4.09662294388,2.64329886436,2.68290090561,1.98004579544,2.19094514847,2.57417416573,3.23305892944,1.16185998917,3.69722700119,1.11972784996,1.15917015076,3.08677911758,2.12701892853,1.17998290062
2.35118317604,0.98312997818
1.13151097298,4.29101109505,4.47498297691,2.1088218689,0.324035167694,3.03837895393,1.65164899826,1.30491709709,3.36837911606,1.82875585556,2.47902393341,2.00080394745,2.42381501198,1.48958277702,2.49468803406,1.77470207214,1.78965687752,2.90830993652,3.90618085861,1.28176808357,2.18919491768,3.34617185593,3.61380410194,1.37537384033,5.17428302765,2.05594801903,2.4713010788,3.20886206627,2.99015188217,1.05988407135,1.37512588501,1.05023312569,2.71929097176,4.24436283112,3.68328094482,3.34315419197,2.10767793655,4.70665216446,2.45526695251,1.14282894135,2.52463793755,1.54376006126,3.60328197479,3.81339788437,2.55650115013,1.33220982552,5.95826601982,2.6676299572,3.24591493607,1.58937716484,3.45031309128,1.29208993912,2.53076291084,1.20098114014,4.18003296852,1.10961103439,2.05936479568,2.096763134,1.15167212486,3.24771308899,2.57022404671,3.57578206062,2.46955418587,1.46389198303,6.14835000038,2.08965301514,0.960068941116,3.52144694328,4.09662294388,2.64329886436,2.68290090561,1.98004579544,2.19094514847,2.57417416573,3.23305892944,1.16185998917,3.69722700119,1.11972784996,1.15917015076,3.08677911758,2.12701892853,1.17998290062
