31.9625 	EXP 	Arrow: autoDraw = False
31.9625 	EXP 	Arrow: ori = 0.0
31.9625 	EXP 	Arrow: autoDraw = True
34.0859 	DATA 	Keypress: up
34.0970 	INFO 	Keyboard events cleared
34.0956 	EXP 	Arrow: autoDraw = False
34.0956 	EXP 	Arrow: ori = 180.0
34.0956 	EXP 	Arrow: autoDraw = True
35.3489 	DATA 	Keypress: up
35.3800 	INFO 	Keyboard events cleared
35.3789 	EXP 	Arrow: autoDraw = False
35.3789 	EXP 	Arrow: ori = 180.0
35.3789 	EXP 	Arrow: autoDraw = True
36.1209 	DATA 	Keypress: down
36.1301 	INFO 	Keyboard events cleared
36.1290 	EXP 	Arrow: autoDraw = False
36.1290 	EXP 	Arrow: ori = 270.0
36.1290 	EXP 	Arrow: autoDraw = True
36.8521 	DATA 	Keypress: left
36.8630 	INFO 	Keyboard events cleared
36.8621 	EXP 	Arrow: autoDraw = False
36.8621 	EXP 	Arrow: ori = 90.0
36.8621 	EXP 	Arrow: autoDraw = True
37.7836 	DATA 	Keypress: right
37.7955 	INFO 	Keyboard events cleared
37.7951 	EXP 	Arrow: autoDraw = False
37.7951 	EXP 	Arrow: ori = 180.0
37.7951 	EXP 	Arrow: autoDraw = True
38.7473 	DATA 	Keypress: down
38.7623 	INFO 	Keyboard events cleared
38.7619 	EXP 	Arrow: autoDraw = False
38.7619 	EXP 	Arrow: ori = 0.0
38.7619 	EXP 	Arrow: autoDraw = True
40.0478 	DATA 	Keypress: left
40.0621 	INFO 	Keyboard events cleared
40.0617 	EXP 	Arrow: autoDraw = False
40.0617 	EXP 	Arrow: ori = 270.0
40.0617 	EXP 	Arrow: autoDraw = True
40.7811 	DATA 	Keypress: left
40.7953 	INFO 	Keyboard events cleared
40.7950 	EXP 	Arrow: autoDraw = False
40.7950 	EXP 	Arrow: ori = 180.0
40.7950 	EXP 	Arrow: autoDraw = True
42.5704 	DATA 	Keypress: down
42.5803 	INFO 	Keyboard events cleared
42.5790 	EXP 	Arrow: autoDraw = False
42.5790 	EXP 	Arrow: ori = 180.0
42.5790 	EXP 	Arrow: autoDraw = True
44.9692 	DATA 	Keypress: down
44.9800 	INFO 	Keyboard events cleared
44.9789 	EXP 	Arrow: autoDraw = False
44.9789 	EXP 	Arrow: ori = 90.0
44.9789 	EXP 	Arrow: autoDraw = True
45.8501 	DATA 	Keypress: right
45.8800 	INFO 	Keyboard events cleared
45.8789 	EXP 	Arrow: autoDraw = False
45.8789 	EXP 	Arrow: ori = 180.0
45.8789 	EXP 	Arrow: autoDraw = True
46.6560 	DATA 	Keypress: down
46.6630 	INFO 	Keyboard events cleared
46.6621 	EXP 	Arrow: autoDraw = False
46.6621 	EXP 	Arrow: ori = 180.0
46.6621 	EXP 	Arrow: autoDraw = True
47.2656 	DATA 	Keypress: down
47.2787 	INFO 	Keyboard events cleared
47.2783 	EXP 	Arrow: autoDraw = False
47.2783 	EXP 	Arrow: ori = 0.0
47.2783 	EXP 	Arrow: autoDraw = True
49.2347 	DATA 	Keypress: down
49.2466 	INFO 	Keyboard events cleared
49.2452 	EXP 	Arrow: autoDraw = False
49.2452 	EXP 	Arrow: ori = 270.0
49.2452 	EXP 	Arrow: autoDraw = True
50.0881 	DATA 	Keypress: left
50.0960 	INFO 	Keyboard events cleared
50.0950 	EXP 	Arrow: autoDraw = False
50.0950 	EXP 	Arrow: ori = 180.0
50.0950 	EXP 	Arrow: autoDraw = True
51.0840 	DATA 	Keypress: down
51.1133 	INFO 	Keyboard events cleared
51.1121 	EXP 	Arrow: autoDraw = False
51.1121 	EXP 	Arrow: ori = 270.0
51.1121 	EXP 	Arrow: autoDraw = True
53.4983 	DATA 	Keypress: left
53.5120 	INFO 	Keyboard events cleared
53.5115 	EXP 	Arrow: autoDraw = False
53.5115 	EXP 	Arrow: ori = 270.0
53.5115 	EXP 	Arrow: autoDraw = True
54.3323 	DATA 	Keypress: left
54.3454 	INFO 	Keyboard events cleared
54.3447 	EXP 	Arrow: autoDraw = False
54.3447 	EXP 	Arrow: ori = 270.0
54.3447 	EXP 	Arrow: autoDraw = True
54.9688 	DATA 	Keypress: left
54.9796 	INFO 	Keyboard events cleared
54.9785 	EXP 	Arrow: autoDraw = False
54.9785 	EXP 	Arrow: ori = 270.0
54.9785 	EXP 	Arrow: autoDraw = True
55.5858 	DATA 	Keypress: left
55.5957 	INFO 	Keyboard events cleared
55.5949 	EXP 	Arrow: autoDraw = False
55.5949 	EXP 	Arrow: ori = 270.0
55.5949 	EXP 	Arrow: autoDraw = True
57.1059 	DATA 	Keypress: left
57.1127 	INFO 	Keyboard events cleared
57.1118 	EXP 	Arrow: autoDraw = False
57.1118 	EXP 	Arrow: ori = 270.0
57.1118 	EXP 	Arrow: autoDraw = True
57.8352 	DATA 	Keypress: left
57.8464 	INFO 	Keyboard events cleared
57.8451 	EXP 	Arrow: autoDraw = False
57.8451 	EXP 	Arrow: ori = 0.0
57.8451 	EXP 	Arrow: autoDraw = True
59.8366 	DATA 	Keypress: up
59.8462 	INFO 	Keyboard events cleared
59.8450 	EXP 	Arrow: autoDraw = False
59.8450 	EXP 	Arrow: ori = 90.0
