29.2995 	EXP 	Arrow: autoDraw = False
29.2995 	EXP 	Arrow: ori = 270.0
29.2995 	EXP 	Arrow: autoDraw = True
30.7522 	DATA 	Keypress: left
30.7837 	INFO 	Keyboard events cleared
30.7830 	EXP 	Arrow: autoDraw = False
30.7830 	EXP 	Arrow: ori = 90.0
30.7830 	EXP 	Arrow: autoDraw = True
31.3676 	DATA 	Keypress: right
31.3997 	INFO 	Keyboard events cleared
31.3993 	EXP 	Arrow: autoDraw = False
31.3993 	EXP 	Arrow: ori = 0.0
31.3993 	EXP 	Arrow: autoDraw = True
32.9872 	DATA 	Keypress: right
32.9997 	INFO 	Keyboard events cleared
32.9994 	EXP 	Arrow: autoDraw = False
32.9994 	EXP 	Arrow: ori = 0.0
32.9994 	EXP 	Arrow: autoDraw = True
34.4512 	DATA 	Keypress: right
34.4662 	INFO 	Keyboard events cleared
34.4659 	EXP 	Arrow: autoDraw = False
34.4659 	EXP 	Arrow: ori = 0.0
34.4659 	EXP 	Arrow: autoDraw = True
35.4367 	DATA 	Keypress: up
35.4497 	INFO 	Keyboard events cleared
35.4493 	EXP 	Arrow: autoDraw = False
35.4493 	EXP 	Arrow: ori = 180.0
35.4493 	EXP 	Arrow: autoDraw = True
36.2513 	DATA 	Keypress: down
36.2663 	INFO 	Keyboard events cleared
36.2659 	EXP 	Arrow: autoDraw = False
36.2659 	EXP 	Arrow: ori = 270.0
36.2659 	EXP 	Arrow: autoDraw = True
36.9865 	DATA 	Keypress: left
36.9995 	INFO 	Keyboard events cleared
36.9991 	EXP 	Arrow: autoDraw = False
36.9991 	EXP 	Arrow: ori = 270.0
36.9991 	EXP 	Arrow: autoDraw = True
37.8022 	DATA 	Keypress: left
37.8161 	INFO 	Keyboard events cleared
37.8158 	EXP 	Arrow: autoDraw = False
37.8158 	EXP 	Arrow: ori = 90.0
37.8158 	EXP 	Arrow: autoDraw = True
38.4178 	DATA 	Keypress: right
38.4331 	INFO 	Keyboard events cleared
