38.8804 	EXP 	Arrow: autoDraw = False
38.8804 	EXP 	Arrow: ori = 270.0
38.8804 	EXP 	Arrow: autoDraw = True
40.2470 	DATA 	Keypress: down
40.2592 	INFO 	Keyboard events cleared
40.2580 	EXP 	Arrow: autoDraw = False
40.2580 	EXP 	Arrow: ori = 180.0
40.2580 	EXP 	Arrow: autoDraw = True
41.6982 	DATA 	Keypress: down
41.7094 	INFO 	Keyboard events cleared
41.7081 	EXP 	Arrow: autoDraw = False
41.7081 	EXP 	Arrow: ori = 0.0
41.7081 	EXP 	Arrow: autoDraw = True
42.8139 	DATA 	Keypress: right
42.8256 	INFO 	Keyboard events cleared
42.8246 	EXP 	Arrow: autoDraw = False
42.8246 	EXP 	Arrow: ori = 0.0
42.8246 	EXP 	Arrow: autoDraw = True
45.1982 	DATA 	Keypress: up
45.2093 	INFO 	Keyboard events cleared
45.2081 	EXP 	Arrow: autoDraw = False
45.2081 	EXP 	Arrow: ori = 0.0
45.2081 	EXP 	Arrow: autoDraw = True
46.4788 	DATA 	Keypress: up
46.4916 	INFO 	Keyboard events cleared
46.4908 	EXP 	Arrow: autoDraw = False
46.4908 	EXP 	Arrow: ori = 90.0
46.4908 	EXP 	Arrow: autoDraw = True
47.1825 	DATA 	Keypress: right
47.1925 	INFO 	Keyboard events cleared
47.1912 	EXP 	Arrow: autoDraw = False
47.1912 	EXP 	Arrow: ori = 0.0
47.1912 	EXP 	Arrow: autoDraw = True
47.8625 	DATA 	Keypress: up
47.8926 	INFO 	Keyboard events cleared
47.8912 	EXP 	Arrow: autoDraw = False
47.8912 	EXP 	Arrow: ori = 0.0
47.8912 	EXP 	Arrow: autoDraw = True
49.7316 	DATA 	Keypress: up
49.7427 	INFO 	Keyboard events cleared
49.7413 	EXP 	Arrow: autoDraw = False
49.7413 	EXP 	Arrow: ori = 0.0
49.7413 	EXP 	Arrow: autoDraw = True
50.8653 	DATA 	Keypress: up
50.8755 	INFO 	Keyboard events cleared
50.8745 	EXP 	Arrow: autoDraw = False
50.8745 	EXP 	Arrow: ori = 270.0
50.8745 	EXP 	Arrow: autoDraw = True
51.8639 	DATA 	Keypress: left
51.8751 	INFO 	Keyboard events cleared
51.8742 	EXP 	Arrow: autoDraw = False
51.8742 	EXP 	Arrow: ori = 180.0
51.8742 	EXP 	Arrow: autoDraw = True
52.8655 	DATA 	Keypress: down
52.8752 	INFO 	Keyboard events cleared
52.8741 	EXP 	Arrow: autoDraw = False
52.8741 	EXP 	Arrow: ori = 90.0
52.8741 	EXP 	Arrow: autoDraw = True
54.1268 	DATA 	Keypress: right
54.1410 	INFO 	Keyboard events cleared
54.1406 	EXP 	Arrow: autoDraw = False
54.1406 	EXP 	Arrow: ori = 0.0
54.1406 	EXP 	Arrow: autoDraw = True
56.3974 	DATA 	Keypress: up
56.4086 	INFO 	Keyboard events cleared
56.4075 	EXP 	Arrow: autoDraw = False
56.4075 	EXP 	Arrow: ori = 90.0
56.4075 	EXP 	Arrow: autoDraw = True
57.8821 	DATA 	Keypress: right
57.8924 	INFO 	Keyboard events cleared
57.8910 	EXP 	Arrow: autoDraw = False
57.8910 	EXP 	Arrow: ori = 90.0
57.8910 	EXP 	Arrow: autoDraw = True
59.6297 	DATA 	Keypress: right
59.6411 	INFO 	Keyboard events cleared
59.6405 	EXP 	Arrow: autoDraw = False
59.6405 	EXP 	Arrow: ori = 180.0
59.6405 	EXP 	Arrow: autoDraw = True
64.7982 	DATA 	Keypress: down
64.8090 	INFO 	Keyboard events cleared
64.8076 	EXP 	Arrow: autoDraw = False
64.8076 	EXP 	Arrow: ori = 270.0
64.8076 	EXP 	Arrow: autoDraw = True
68.5820 	DATA 	Keypress: up
68.5918 	INFO 	Keyboard events cleared
68.5906 	EXP 	Arrow: autoDraw = False
68.5906 	EXP 	Arrow: ori = 270.0
68.5906 	EXP 	Arrow: autoDraw = True
71.1130 	DATA 	Keypress: left
71.1254 	INFO 	Keyboard events cleared
71.1241 	EXP 	Arrow: autoDraw = False
71.1241 	EXP 	Arrow: ori = 180.0
71.1241 	EXP 	Arrow: autoDraw = True
73.5769 	DATA 	Keypress: down
73.5909 	INFO 	Keyboard events cleared
73.5903 	EXP 	Arrow: autoDraw = False
73.5903 	EXP 	Arrow: ori = 90.0
73.5903 	EXP 	Arrow: autoDraw = True
77.8114 	DATA 	Keypress: up
77.8423 	INFO 	Keyboard events cleared
77.8409 	EXP 	Arrow: autoDraw = False
77.8409 	EXP 	Arrow: ori = 180.0
77.8409 	EXP 	Arrow: autoDraw = True
81.8803 	DATA 	Keypress: down
81.8918 	INFO 	Keyboard events cleared
81.8906 	EXP 	Arrow: autoDraw = False
81.8906 	EXP 	Arrow: ori = 0.0
81.8906 	EXP 	Arrow: autoDraw = True
84.5272 	DATA 	Keypress: up
84.5408 	INFO 	Keyboard events cleared
84.5401 	EXP 	Arrow: autoDraw = False
84.5401 	EXP 	Arrow: ori = 0.0
84.5401 	EXP 	Arrow: autoDraw = True
86.3476 	DATA 	Keypress: up
86.3584 	INFO 	Keyboard events cleared
86.3570 	EXP 	Arrow: autoDraw = False
86.3570 	EXP 	Arrow: ori = 180.0
86.3570 	EXP 	Arrow: autoDraw = True
91.4132 	DATA 	Keypress: down
91.4239 	INFO 	Keyboard events cleared
91.4232 	EXP 	Arrow: autoDraw = False
91.4232 	EXP 	Arrow: ori = 0.0
91.4232 	EXP 	Arrow: autoDraw = True
93.6624 	DATA 	Keypress: up
93.6745 	INFO 	Keyboard events cleared
93.6734 	EXP 	Arrow: autoDraw = False
93.6734 	EXP 	Arrow: ori = 0.0
93.6734 	EXP 	Arrow: autoDraw = True
95.9819 	DATA 	Keypress: right
95.9911 	INFO 	Keyboard events cleared
95.9900 	EXP 	Arrow: autoDraw = False
95.9900 	EXP 	Arrow: ori = 270.0
95.9900 	EXP 	Arrow: autoDraw = True
98.2309 	DATA 	Keypress: left
98.2412 	INFO 	Keyboard events cleared
98.2401 	EXP 	Arrow: autoDraw = False
98.2401 	EXP 	Arrow: ori = 180.0
98.2401 	EXP 	Arrow: autoDraw = True
103.0801 	DATA 	Keypress: up
103.0910 	INFO 	Keyboard events cleared
103.0900 	EXP 	Arrow: autoDraw = False
103.0900 	EXP 	Arrow: ori = 270.0
103.0900 	EXP 	Arrow: autoDraw = True
105.7322 	DATA 	Keypress: left
105.7412 	INFO 	Keyboard events cleared
105.7398 	EXP 	Arrow: autoDraw = False
105.7398 	EXP 	Arrow: ori = 180.0
105.7398 	EXP 	Arrow: autoDraw = True
106.8627 	DATA 	Keypress: down
106.8744 	INFO 	Keyboard events cleared
106.8734 	EXP 	Arrow: autoDraw = False
106.8734 	EXP 	Arrow: ori = 180.0
106.8734 	EXP 	Arrow: autoDraw = True
108.4827 	DATA 	Keypress: down
108.4910 	INFO 	Keyboard events cleared
108.4898 	EXP 	Arrow: autoDraw = False
108.4898 	EXP 	Arrow: ori = 0.0
108.4898 	EXP 	Arrow: autoDraw = True
110.7120 	DATA 	Keypress: up
110.7237 	INFO 	Keyboard events cleared
110.7228 	EXP 	Arrow: autoDraw = False
110.7228 	EXP 	Arrow: ori = 0.0
110.7228 	EXP 	Arrow: autoDraw = True
114.8481 	DATA 	Keypress: up
114.8571 	INFO 	Keyboard events cleared
114.8562 	EXP 	Arrow: autoDraw = False
114.8562 	EXP 	Arrow: ori = 180.0
114.8562 	EXP 	Arrow: autoDraw = True
117.5472 	DATA 	Keypress: down
117.5574 	INFO 	Keyboard events cleared
117.5563 	EXP 	Arrow: autoDraw = False
117.5563 	EXP 	Arrow: ori = 90.0
117.5563 	EXP 	Arrow: autoDraw = True
121.7762 	DATA 	Keypress: right
121.7900 	INFO 	Keyboard events cleared
121.7892 	EXP 	Arrow: autoDraw = False
121.7892 	EXP 	Arrow: ori = 90.0
121.7892 	EXP 	Arrow: autoDraw = True
128.6813 	DATA 	Keypress: left
128.6907 	INFO 	Keyboard events cleared
128.6892 	EXP 	Arrow: autoDraw = False
128.6892 	EXP 	Arrow: ori = 90.0
128.6892 	EXP 	Arrow: autoDraw = True
132.3299 	DATA 	Keypress: left
132.3408 	INFO 	Keyboard events cleared
132.3394 	EXP 	Arrow: autoDraw = False
132.3394 	EXP 	Arrow: ori = 0.0
132.3394 	EXP 	Arrow: autoDraw = True
133.9124 	DATA 	Keypress: up
133.9242 	INFO 	Keyboard events cleared
133.9227 	EXP 	Arrow: autoDraw = False
133.9227 	EXP 	Arrow: ori = 90.0
133.9227 	EXP 	Arrow: autoDraw = True
134.8801 	DATA 	Keypress: right
134.8894 	INFO 	Keyboard events cleared
134.8888 	EXP 	Arrow: autoDraw = False
134.8888 	EXP 	Arrow: ori = 90.0
134.8888 	EXP 	Arrow: autoDraw = True
137.9292 	DATA 	Keypress: right
137.9404 	INFO 	Keyboard events cleared
137.9392 	EXP 	Arrow: autoDraw = False
137.9392 	EXP 	Arrow: ori = 180.0
137.9392 	EXP 	Arrow: autoDraw = True
141.0781 	DATA 	Keypress: down
141.1067 	INFO 	Keyboard events cleared
141.1056 	EXP 	Arrow: autoDraw = False
141.1056 	EXP 	Change_eye: autoDraw = True
150.7795 	DATA 	Keypress: space
150.7901 	INFO 	Keyboard events cleared
150.7890 	EXP 	Change_eye: autoDraw = False
150.7890 	EXP 	Arrow2: ori = 180.0
150.7890 	EXP 	Arrow2: autoDraw = True
153.0775 	DATA 	Keypress: down
153.0897 	INFO 	Keyboard events cleared
153.0887 	EXP 	Arrow2: autoDraw = False
153.0887 	EXP 	Arrow2: ori = 90.0
153.0887 	EXP 	Arrow2: autoDraw = True
153.7948 	DATA 	Keypress: right
153.8054 	INFO 	Keyboard events cleared
153.8050 	EXP 	Arrow2: autoDraw = False
153.8050 	EXP 	Arrow2: ori = 0.0
153.8050 	EXP 	Arrow2: autoDraw = True
154.5769 	DATA 	Keypress: up
154.5897 	INFO 	Keyboard events cleared
154.5888 	EXP 	Arrow2: autoDraw = False
154.5888 	EXP 	Arrow2: ori = 270.0
154.5888 	EXP 	Arrow2: autoDraw = True
155.8587 	DATA 	Keypress: left
155.8726 	INFO 	Keyboard events cleared
155.8719 	EXP 	Arrow2: autoDraw = False
155.8719 	EXP 	Arrow2: ori = 0.0
155.8719 	EXP 	Arrow2: autoDraw = True
162.0756 	DATA 	Keypress: up
162.1060 	INFO 	Keyboard events cleared
162.1051 	EXP 	Arrow2: autoDraw = False
162.1051 	EXP 	Arrow2: ori = 180.0
162.1051 	EXP 	Arrow2: autoDraw = True
167.0797 	DATA 	Keypress: left
167.0898 	INFO 	Keyboard events cleared
167.0885 	EXP 	Arrow2: autoDraw = False
167.0885 	EXP 	Arrow2: ori = 270.0
167.0885 	EXP 	Arrow2: autoDraw = True
171.0795 	DATA 	Keypress: left
171.0897 	INFO 	Keyboard events cleared
171.0885 	EXP 	Arrow2: autoDraw = False
171.0885 	EXP 	Arrow2: ori = 90.0
171.0885 	EXP 	Arrow2: autoDraw = True
175.1621 	DATA 	Keypress: right
175.1729 	INFO 	Keyboard events cleared
175.1717 	EXP 	Arrow2: autoDraw = False
175.1717 	EXP 	Arrow2: ori = 180.0
175.1717 	EXP 	Arrow2: autoDraw = True
181.1944 	DATA 	Keypress: down
181.2061 	INFO 	Keyboard events cleared
181.2051 	EXP 	Arrow2: autoDraw = False
181.2051 	EXP 	Arrow2: ori = 270.0
181.2051 	EXP 	Arrow2: autoDraw = True
184.8452 	DATA 	Keypress: left
184.8562 	INFO 	Keyboard events cleared
184.8550 	EXP 	Arrow2: autoDraw = False
184.8550 	EXP 	Arrow2: ori = 90.0
184.8550 	EXP 	Arrow2: autoDraw = True
190.4800 	DATA 	Keypress: up
190.4888 	INFO 	Keyboard events cleared
190.4879 	EXP 	Arrow2: autoDraw = False
190.4879 	EXP 	Arrow2: ori = 270.0
190.4879 	EXP 	Arrow2: autoDraw = True
197.1232 	DATA 	Keypress: right
197.1378 	INFO 	Keyboard events cleared
197.1374 	EXP 	Arrow2: autoDraw = False
197.1374 	EXP 	Arrow2: ori = 90.0
197.1374 	EXP 	Arrow2: autoDraw = True
204.6755 	DATA 	Keypress: up
204.6882 	INFO 	Keyboard events cleared
204.6874 	EXP 	Arrow2: autoDraw = False
204.6874 	EXP 	Arrow2: ori = 180.0
