33.6543 	EXP 	Arrow: autoDraw = False
33.6543 	EXP 	Arrow: ori = 180.0
33.6543 	EXP 	Arrow: autoDraw = True
35.0738 	DATA 	Keypress: down
35.0880 	INFO 	Keyboard events cleared
35.0876 	EXP 	Arrow: autoDraw = False
35.0876 	EXP 	Arrow: ori = 0.0
35.0876 	EXP 	Arrow: autoDraw = True
36.0573 	DATA 	Keypress: right
36.0713 	INFO 	Keyboard events cleared
36.0709 	EXP 	Arrow: autoDraw = False
36.0709 	EXP 	Arrow: ori = 90.0
36.0709 	EXP 	Arrow: autoDraw = True
37.2237 	DATA 	Keypress: right
37.2381 	INFO 	Keyboard events cleared
37.2375 	EXP 	Arrow: autoDraw = False
37.2375 	EXP 	Arrow: ori = 180.0
37.2375 	EXP 	Arrow: autoDraw = True
38.6386 	DATA 	Keypress: down
38.6710 	INFO 	Keyboard events cleared
38.6708 	EXP 	Arrow: autoDraw = False
38.6708 	EXP 	Arrow: ori = 90.0
38.6708 	EXP 	Arrow: autoDraw = True
41.8420 	DATA 	Keypress: right
41.8557 	INFO 	Keyboard events cleared
41.8547 	EXP 	Arrow: autoDraw = False
41.8547 	EXP 	Arrow: ori = 270.0
41.8547 	EXP 	Arrow: autoDraw = True
45.3756 	DATA 	Keypress: right
45.3876 	INFO 	Keyboard events cleared
45.3873 	EXP 	Arrow: autoDraw = False
45.3873 	EXP 	Arrow: ori = 0.0
45.3873 	EXP 	Arrow: autoDraw = True
46.4575 	DATA 	Keypress: up
46.4713 	INFO 	Keyboard events cleared
46.4709 	EXP 	Arrow: autoDraw = False
46.4709 	EXP 	Arrow: ori = 270.0
46.4709 	EXP 	Arrow: autoDraw = True
48.8073 	DATA 	Keypress: up
48.8211 	INFO 	Keyboard events cleared
48.8207 	EXP 	Arrow: autoDraw = False
48.8207 	EXP 	Arrow: ori = 0.0
48.8207 	EXP 	Arrow: autoDraw = True
49.6739 	DATA 	Keypress: up
49.6876 	INFO 	Keyboard events cleared
49.6872 	EXP 	Arrow: autoDraw = False
49.6872 	EXP 	Arrow: ori = 90.0
49.6872 	EXP 	Arrow: autoDraw = True
50.5905 	DATA 	Keypress: up
50.6048 	INFO 	Keyboard events cleared
50.6041 	EXP 	Arrow: autoDraw = False
50.6041 	EXP 	Arrow: ori = 90.0
50.6041 	EXP 	Arrow: autoDraw = True
51.1904 	DATA 	Keypress: right
51.2043 	INFO 	Keyboard events cleared
51.2040 	EXP 	Arrow: autoDraw = False
