ParticipantID,StimOrientation,Direction,ResponseTime,IsOddBall,WaveSpeed
ak,ConcentricL,left,3.39204001427,N,nan
ak,SpiralR,left,11.1708230972,N,nan
ak,ConcentricR,left,9.61647200584,N,nan
ak,RadialR,left,13.3751909733,N,nan
ak,RadialL,left,10.2404329777,N,nan
ak,SpiralL,left,10.573335886,N,nan
